Taxon,site_name,block,BACI,group_var,time,trt
Sanguisorba_officinalis,Saihanba,3,0.19999999999999998,quadrat,T0-T3,NPK
Sanguisorba_officinalis,Saihanba,4,0.25,quadrat,T0-T3,NPK
Sanguisorba_officinalis,Saihanba,5,-0.2,quadrat,T0-T3,NPK
Saussurea_iodostegia,Saihanba,1,-0.1,quadrat,T0-T3,NPK
Scabiosa_comosa,Saihanba,3,0,quadrat,T0-T3,NPK
Silene_repens,Saihanba,1,0.03,quadrat,T0-T3,NPK
Silene_repens,Saihanba,2,0.01,quadrat,T0-T3,NPK
Silene_repens,Saihanba,3,0.1,quadrat,T0-T3,NPK
Stellera_chamaejasme,Saihanba,5,0.04,quadrat,T0-T3,NPK
Takhtajaniantha_austriaca,Saihanba,3,0.005,quadrat,T0-T3,NPK
Takhtajaniantha_austriaca,Saihanba,5,-0.03,quadrat,T0-T3,NPK
Taraxacum_mongolicum,Saihanba,1,-0.03,quadrat,T0-T3,NPK
Taraxacum_mongolicum,Saihanba,2,0.01,quadrat,T0-T3,NPK
Taraxacum_mongolicum,Saihanba,4,0.01,quadrat,T0-T3,NPK
Taraxacum_mongolicum,Saihanba,5,-0.005,quadrat,T0-T3,NPK
Taraxacum_mongolicum,Saihanba,3,-0.02,quadrat,T0-T3,NPK
Thalictrum_petaloideum,Saihanba,3,0.005,quadrat,T0-T3,NPK
Thalictrum_petaloideum,Saihanba,5,0.005,quadrat,T0-T3,NPK
Thalictrum_petaloideum,Saihanba,4,-0.005,quadrat,T0-T3,NPK
Trifolium_lupinaster,Saihanba,1,0.09999999999999999,quadrat,T0-T3,NPK
Trifolium_lupinaster,Saihanba,2,-0.3,quadrat,T0-T3,NPK
Trifolium_lupinaster,Saihanba,3,0.18,quadrat,T0-T3,NPK
Trifolium_lupinaster,Saihanba,4,0.295,quadrat,T0-T3,NPK
Trifolium_lupinaster,Saihanba,5,-0.23,quadrat,T0-T3,NPK
Trollius_chinensis,Saihanba,1,-0.02,quadrat,T0-T3,NPK
Vicia_sepium,Saihanba,2,0.005,quadrat,T0-T3,NPK
Vicia_sepium,Saihanba,4,0.005,quadrat,T0-T3,NPK
Vicia_sepium,Saihanba,1,-0.01,quadrat,T0-T3,NPK
Vicia_sepium,Saihanba,3,-0.005,quadrat,T0-T3,NPK
Vicia_unijuga,Saihanba,1,0.01,quadrat,T0-T3,NPK
Vicia_unijuga,Saihanba,3,-0.005,quadrat,T0-T3,NPK
Vicia_unijuga,Saihanba,5,0,quadrat,T0-T3,NPK
Vicia_unijuga,Saihanba,2,-0.005,quadrat,T0-T3,NPK
Viola_arcuata,Saihanba,1,0.005,quadrat,T0-T3,NPK
Anoda_cristata,San Claudio,1,-0.05,quadrat,T0-T3,NPK
Araujia_sericifera,San Claudio,4,-0.025,quadrat,T0-T3,NPK
Bothriochloa_laguroides,San Claudio,4,0.05,quadrat,T0-T3,NPK
Carduus_acanthoides,San Claudio,1,-0.025,quadrat,T0-T3,NPK
Cirsium_vulgare,San Claudio,1,-0.05,quadrat,T0-T3,NPK
Cynodon_dactylon,San Claudio,4,0.15,quadrat,T0-T3,NPK
Cynodon_dactylon,San Claudio,1,-0.0025,quadrat,T0-T3,NPK
Dactylis_glomerata,San Claudio,2,0.1,quadrat,T0-T3,NPK
Dactylis_glomerata,San Claudio,4,0.05,quadrat,T0-T3,NPK
Dactylis_glomerata,San Claudio,3,-0.05,quadrat,T0-T3,NPK
Erigeron_bonariensis,San Claudio,1,0,quadrat,T0-T3,NPK
Eryngium_horridum,San Claudio,4,-0.1,quadrat,T0-T3,NPK
Festuca_arundinacea,San Claudio,1,0,quadrat,T0-T3,NPK
Festuca_arundinacea,San Claudio,2,-0.050000000000000044,quadrat,T0-T3,NPK
Festuca_arundinacea,San Claudio,3,-0.15000000000000002,quadrat,T0-T3,NPK
Festuca_arundinacea,San Claudio,4,-0.050000000000000044,quadrat,T0-T3,NPK
Festuca_arundinacea,San Claudio,5,-0.15000000000000002,quadrat,T0-T3,NPK
Festuca_arundinacea,San Claudio,6,0,quadrat,T0-T3,NPK
Sorghum_halepense,San Claudio,1,0.01,quadrat,T0-T3,NPK
Sorghum_halepense,San Claudio,2,0.0475,quadrat,T0-T3,NPK
Sorghum_halepense,San Claudio,3,0,quadrat,T0-T3,NPK
Sorghum_halepense,San Claudio,5,0.1,quadrat,T0-T3,NPK
Sorghum_halepense,San Claudio,6,-0.05,quadrat,T0-T3,NPK
Sorghum_halepense,San Claudio,4,-0.1,quadrat,T0-T3,NPK
Androstephium_breviflorum,Sandflats,1,-0.01,quadrat,T0-T3,NPK
Androstephium_breviflorum,Sandflats,2,0.005,quadrat,T0-T3,NPK
Bromus_tectorum,Sandflats,1,0.19,quadrat,T0-T3,NPK
Bromus_tectorum,Sandflats,2,0.475,quadrat,T0-T3,NPK
Bromus_tectorum,Sandflats,3,0.8600000000000001,quadrat,T0-T3,NPK
Chenopodium_atrovirens,Sandflats,2,0.005,quadrat,T0-T3,NPK
Chenopodium_atrovirens,Sandflats,3,0.005,quadrat,T0-T3,NPK
Chenopodium_atrovirens,Sandflats,1,-0.005,quadrat,T0-T3,NPK
Chenopodium_desiccatum,Sandflats,1,0.005,quadrat,T0-T3,NPK
Chenopodium_desiccatum,Sandflats,3,-0.005,quadrat,T0-T3,NPK
Cryptantha_crassisepala,Sandflats,1,-0.005,quadrat,T0-T3,NPK
Cryptantha_crassisepala,Sandflats,3,-0.005,quadrat,T0-T3,NPK
Cymopterus_newberryi,Sandflats,1,-0.005,quadrat,T0-T3,NPK
Ephedra_viridis,Sandflats,2,-0.03,quadrat,T0-T3,NPK
Ephedra_viridis,Sandflats,3,0.01,quadrat,T0-T3,NPK
Ephedra_viridis,Sandflats,1,-0.04,quadrat,T0-T3,NPK
Erodium_cicutarium,Sandflats,3,0.005,quadrat,T0-T3,NPK
Gaillardia_pinnatifida,Sandflats,1,0.005,quadrat,T0-T3,NPK
Gaillardia_pinnatifida,Sandflats,2,0.01,quadrat,T0-T3,NPK
Gaillardia_pinnatifida,Sandflats,3,0.04,quadrat,T0-T3,NPK
Gutierrezia_sarothrae,Sandflats,3,0.02,quadrat,T0-T3,NPK
Helianthus_annuus,Sandflats,1,0,quadrat,T0-T3,NPK
Helianthus_annuus,Sandflats,2,0,quadrat,T0-T3,NPK
Helianthus_annuus,Sandflats,3,0.01,quadrat,T0-T3,NPK
Hilaria_jamesii,Sandflats,1,-0.06999999999999999,quadrat,T0-T3,NPK
Hilaria_jamesii,Sandflats,2,-0.1,quadrat,T0-T3,NPK
Hilaria_jamesii,Sandflats,3,0.049999999999999996,quadrat,T0-T3,NPK
Hymenopappus_filifolius,Sandflats,2,0.020000000000000004,quadrat,T0-T3,NPK
Hymenopappus_filifolius,Sandflats,3,0.045000000000000005,quadrat,T0-T3,NPK
Machaeranthera_canescens,Sandflats,2,0.01,quadrat,T0-T3,NPK
Machaeranthera_canescens,Sandflats,3,0.005,quadrat,T0-T3,NPK
Oenothera_pallida,Sandflats,2,0,quadrat,T0-T3,NPK
Oryzopsis_hymenoides,Sandflats,1,-0.005000000000000001,quadrat,T0-T3,NPK
Oryzopsis_hymenoides,Sandflats,2,0.004999999999999999,quadrat,T0-T3,NPK
Oryzopsis_hymenoides,Sandflats,3,0.07999999999999999,quadrat,T0-T3,NPK
Vulpia_octoflora,Sandflats,1,-0.005,quadrat,T0-T3,NPK
Bouteloua_gracilis,Shortgrass Steppe LTER,2,0.06,quadrat,T0-T3,NPK
Bouteloua_gracilis,Shortgrass Steppe LTER,3,0,quadrat,T0-T3,NPK
Bouteloua_gracilis,Shortgrass Steppe LTER,1,-0.16,quadrat,T0-T3,NPK
Bromus_tectorum,Shortgrass Steppe LTER,1,0.01,quadrat,T0-T3,NPK
Bromus_tectorum,Shortgrass Steppe LTER,2,0.01,quadrat,T0-T3,NPK
Bromus_tectorum,Shortgrass Steppe LTER,3,0.15,quadrat,T0-T3,NPK
Carex_duriuscula,Shortgrass Steppe LTER,1,0,quadrat,T0-T3,NPK
Carex_duriuscula,Shortgrass Steppe LTER,2,0,quadrat,T0-T3,NPK
Carex_duriuscula,Shortgrass Steppe LTER,3,0,quadrat,T0-T3,NPK
Chenopodium_leptophyllum,Shortgrass Steppe LTER,2,0.02,quadrat,T0-T3,NPK
Elymus_elymoides,Shortgrass Steppe LTER,1,0.24,quadrat,T0-T3,NPK
Elymus_elymoides,Shortgrass Steppe LTER,2,-0.18,quadrat,T0-T3,NPK
Elymus_elymoides,Shortgrass Steppe LTER,3,0.11999999999999997,quadrat,T0-T3,NPK
Lepidium_densiflorum,Shortgrass Steppe LTER,2,0.01,quadrat,T0-T3,NPK
Lepidium_densiflorum,Shortgrass Steppe LTER,1,-0.01,quadrat,T0-T3,NPK
Opuntia_polyacantha,Shortgrass Steppe LTER,2,0.07,quadrat,T0-T3,NPK
Pelecyphora_vivipara,Shortgrass Steppe LTER,1,0.01,quadrat,T0-T3,NPK
Picradeniopsis_oppositifolia,Shortgrass Steppe LTER,2,-0.02,quadrat,T0-T3,NPK
Salsola_iberica,Shortgrass Steppe LTER,3,0,quadrat,T0-T3,NPK
Sphaeralcea_coccinea,Shortgrass Steppe LTER,1,0.02,quadrat,T0-T3,NPK
Sphaeralcea_coccinea,Shortgrass Steppe LTER,2,0.01,quadrat,T0-T3,NPK
Sphaeralcea_coccinea,Shortgrass Steppe LTER,3,0.049999999999999996,quadrat,T0-T3,NPK
Vulpia_octoflora,Shortgrass Steppe LTER,1,-0.11000000000000001,quadrat,T0-T3,NPK
Vulpia_octoflora,Shortgrass Steppe LTER,2,-0.06,quadrat,T0-T3,NPK
Vulpia_octoflora,Shortgrass Steppe LTER,3,-0.35,quadrat,T0-T3,NPK
Amsinckia_menziesii,Sierra Foothills REC,1,0,quadrat,T0-T3,NPK
Amsinckia_menziesii,Sierra Foothills REC,2,0.018000000000000006,quadrat,T0-T3,NPK
Amsinckia_menziesii,Sierra Foothills REC,3,0.109,quadrat,T0-T3,NPK
Amsinckia_menziesii,Sierra Foothills REC,4,0.01,quadrat,T0-T3,NPK
Avena_barbata,Sierra Foothills REC,1,-0.21999999999999997,quadrat,T0-T3,NPK
Avena_barbata,Sierra Foothills REC,2,0.33,quadrat,T0-T3,NPK
Avena_barbata,Sierra Foothills REC,3,-0.74,quadrat,T0-T3,NPK
Avena_barbata,Sierra Foothills REC,4,0.05,quadrat,T0-T3,NPK
Avena_barbata,Sierra Foothills REC,5,-0.015,quadrat,T0-T3,NPK
Bromus_diandrus,Sierra Foothills REC,1,0.019999999999999997,quadrat,T0-T3,NPK
Bromus_diandrus,Sierra Foothills REC,2,0.08,quadrat,T0-T3,NPK
Bromus_diandrus,Sierra Foothills REC,3,-0.04999999999999999,quadrat,T0-T3,NPK
Bromus_diandrus,Sierra Foothills REC,4,0.16999999999999998,quadrat,T0-T3,NPK
Bromus_diandrus,Sierra Foothills REC,5,0.205,quadrat,T0-T3,NPK
Bromus_hordeaceus,Sierra Foothills REC,1,-0.49,quadrat,T0-T3,NPK
Bromus_hordeaceus,Sierra Foothills REC,2,-0.5900000000000001,quadrat,T0-T3,NPK
Bromus_hordeaceus,Sierra Foothills REC,3,0,quadrat,T0-T3,NPK
Bromus_hordeaceus,Sierra Foothills REC,4,-0.39999999999999997,quadrat,T0-T3,NPK
Bromus_hordeaceus,Sierra Foothills REC,5,-0.14999999999999997,quadrat,T0-T3,NPK
Carduus_pycnocephalus,Sierra Foothills REC,5,0.030000000000000002,quadrat,T0-T3,NPK
Cerastium_glomeratum,Sierra Foothills REC,3,0.01,quadrat,T0-T3,NPK
Cerastium_glomeratum,Sierra Foothills REC,4,0.01,quadrat,T0-T3,NPK
Dichelostemma_capitatum,Sierra Foothills REC,5,-0.002,quadrat,T0-T3,NPK
Erodium_botrys,Sierra Foothills REC,1,-0.08999999999999998,quadrat,T0-T3,NPK
Erodium_botrys,Sierra Foothills REC,2,-0.22,quadrat,T0-T3,NPK
Erodium_botrys,Sierra Foothills REC,3,-0.025,quadrat,T0-T3,NPK
Erodium_botrys,Sierra Foothills REC,4,-0.009999999999999998,quadrat,T0-T3,NPK
Erodium_botrys,Sierra Foothills REC,5,0.019999999999999997,quadrat,T0-T3,NPK
Erodium_moschatum,Sierra Foothills REC,1,0.105,quadrat,T0-T3,NPK
Erodium_moschatum,Sierra Foothills REC,3,-0.005,quadrat,T0-T3,NPK
Erodium_moschatum,Sierra Foothills REC,2,0.015,quadrat,T0-T3,NPK
Erodium_moschatum,Sierra Foothills REC,4,0.095,quadrat,T0-T3,NPK
Erodium_moschatum,Sierra Foothills REC,5,0.015,quadrat,T0-T3,NPK
Geranium_molle,Sierra Foothills REC,1,0.005,quadrat,T0-T3,NPK
Geranium_molle,Sierra Foothills REC,4,0.003,quadrat,T0-T3,NPK
Geranium_molle,Sierra Foothills REC,5,0.16799999999999998,quadrat,T0-T3,NPK
Hordeum_murinum,Sierra Foothills REC,1,0.77,quadrat,T0-T3,NPK
Hordeum_murinum,Sierra Foothills REC,2,0.20000000000000007,quadrat,T0-T3,NPK
Hordeum_murinum,Sierra Foothills REC,3,0.09799999999999998,quadrat,T0-T3,NPK
Hordeum_murinum,Sierra Foothills REC,4,0.20500000000000002,quadrat,T0-T3,NPK
Hordeum_murinum,Sierra Foothills REC,5,0.195,quadrat,T0-T3,NPK
Hypochaeris_glabra,Sierra Foothills REC,2,-0.002,quadrat,T0-T3,NPK
Hypochaeris_glabra,Sierra Foothills REC,4,0.005,quadrat,T0-T3,NPK
Hypochaeris_glabra,Sierra Foothills REC,5,-0.008999999999999998,quadrat,T0-T3,NPK
Hypochaeris_glabra,Sierra Foothills REC,1,-0.004,quadrat,T0-T3,NPK
Lolium_perenne,Sierra Foothills REC,1,-0.03,quadrat,T0-T3,NPK
Lolium_perenne,Sierra Foothills REC,2,-0.05,quadrat,T0-T3,NPK
Lolium_perenne,Sierra Foothills REC,3,0,quadrat,T0-T3,NPK
Madia_gracilis,Sierra Foothills REC,5,-0.025,quadrat,T0-T3,NPK
Plagiobothrys_nothofulvus,Sierra Foothills REC,4,-0.05,quadrat,T0-T3,NPK
Plagiobothrys_nothofulvus,Sierra Foothills REC,5,0.049999999999999996,quadrat,T0-T3,NPK
Sanicula_bipinnatifida,Sierra Foothills REC,5,-0.02,quadrat,T0-T3,NPK
Sherardia_arvensis,Sierra Foothills REC,3,0.005,quadrat,T0-T3,NPK
Sherardia_arvensis,Sierra Foothills REC,5,0.001,quadrat,T0-T3,NPK
Sisymbrium_officinale,Sierra Foothills REC,1,0.07500000000000001,quadrat,T0-T3,NPK
Sisymbrium_officinale,Sierra Foothills REC,2,0,quadrat,T0-T3,NPK
Sisymbrium_officinale,Sierra Foothills REC,3,0.299,quadrat,T0-T3,NPK
Sisymbrium_officinale,Sierra Foothills REC,5,0.05,quadrat,T0-T3,NPK
Stellaria_media,Sierra Foothills REC,3,0.11,quadrat,T0-T3,NPK
Stellaria_media,Sierra Foothills REC,4,0.03,quadrat,T0-T3,NPK
Taeniatherum_caput-medusae,Sierra Foothills REC,1,0.015000000000000003,quadrat,T0-T3,NPK
Taeniatherum_caput-medusae,Sierra Foothills REC,2,-0.024999999999999998,quadrat,T0-T3,NPK
Taeniatherum_caput-medusae,Sierra Foothills REC,3,0.017,quadrat,T0-T3,NPK
Taeniatherum_caput-medusae,Sierra Foothills REC,4,-0.22999999999999995,quadrat,T0-T3,NPK
Taeniatherum_caput-medusae,Sierra Foothills REC,5,-0.44999999999999996,quadrat,T0-T3,NPK
Trifolium_dubium,Sierra Foothills REC,1,0.01,quadrat,T0-T3,NPK
Trifolium_hirtum,Sierra Foothills REC,1,0.009999999999999981,quadrat,T0-T3,NPK
Trifolium_hirtum,Sierra Foothills REC,2,-0.1,quadrat,T0-T3,NPK
Trifolium_hirtum,Sierra Foothills REC,3,-0.44,quadrat,T0-T3,NPK
Trifolium_hirtum,Sierra Foothills REC,4,-0.22,quadrat,T0-T3,NPK
Trifolium_hirtum,Sierra Foothills REC,5,0.3,quadrat,T0-T3,NPK
Triteleia_laxa,Sierra Foothills REC,1,-0.005,quadrat,T0-T3,NPK
Triteleia_laxa,Sierra Foothills REC,2,-0.005,quadrat,T0-T3,NPK
Triteleia_laxa,Sierra Foothills REC,4,-0.007,quadrat,T0-T3,NPK
Triteleia_laxa,Sierra Foothills REC,5,-0.01,quadrat,T0-T3,NPK
Triteleia_laxa,Sierra Foothills REC,3,0.01,quadrat,T0-T3,NPK
Vulpia_myuros,Sierra Foothills REC,1,-0.6599999999999999,quadrat,T0-T3,NPK
Vulpia_myuros,Sierra Foothills REC,3,-0.015,quadrat,T0-T3,NPK
Vulpia_myuros,Sierra Foothills REC,4,0.05999999999999999,quadrat,T0-T3,NPK
Vulpia_myuros,Sierra Foothills REC,5,0.005,quadrat,T0-T3,NPK
Vulpia_myuros,Sierra Foothills REC,2,-0.005,quadrat,T0-T3,NPK
Artemisia_anethifolia,Songyuan,1,0.039999999999999994,quadrat,T0-T3,NPK
Artemisia_anethifolia,Songyuan,2,0,quadrat,T0-T3,NPK
Artemisia_anethifolia,Songyuan,3,-0.04,quadrat,T0-T3,NPK
Artemisia_annua,Songyuan,1,-0.020000000000000004,quadrat,T0-T3,NPK
Artemisia_annua,Songyuan,2,-0.12000000000000001,quadrat,T0-T3,NPK
Artemisia_annua,Songyuan,3,0.039999999999999994,quadrat,T0-T3,NPK
Artemisia_mongolica,Songyuan,1,0,quadrat,T0-T3,NPK
Artemisia_mongolica,Songyuan,3,0.03,quadrat,T0-T3,NPK
Artemisia_mongolica,Songyuan,2,-0.08,quadrat,T0-T3,NPK
Bassia_scoparia,Songyuan,1,0.01,quadrat,T0-T3,NPK
Bassia_scoparia,Songyuan,2,-0.03,quadrat,T0-T3,NPK
Cynanchum_chinense,Songyuan,3,-0.02,quadrat,T0-T3,NPK
Melilotus_officinalis,Songyuan,1,-0.04,quadrat,T0-T3,NPK
Melilotus_officinalis,Songyuan,3,0.08,quadrat,T0-T3,NPK
Melilotus_officinalis,Songyuan,2,-0.05,quadrat,T0-T3,NPK
Oxybasis_glauca,Songyuan,1,0.01,quadrat,T0-T3,NPK
Oxybasis_glauca,Songyuan,3,0.01,quadrat,T0-T3,NPK
Phragmites_australis,Songyuan,1,0.12000000000000001,quadrat,T0-T3,NPK
Phragmites_australis,Songyuan,2,0.10999999999999999,quadrat,T0-T3,NPK
Phragmites_australis,Songyuan,3,-0.27999999999999997,quadrat,T0-T3,NPK
Puccinellia_tenuiflora,Songyuan,1,-0.24000000000000002,quadrat,T0-T3,NPK
Puccinellia_tenuiflora,Songyuan,2,0.039999999999999994,quadrat,T0-T3,NPK
Puccinellia_tenuiflora,Songyuan,3,0.08000000000000002,quadrat,T0-T3,NPK
Setaria_viridis,Songyuan,1,-0.02,quadrat,T0-T3,NPK
Setaria_viridis,Songyuan,2,0.01,quadrat,T0-T3,NPK
Setaria_viridis,Songyuan,3,0.030000000000000002,quadrat,T0-T3,NPK
Sonchus_wightianus,Songyuan,3,0,quadrat,T0-T3,NPK
Sonchus_wightianus,Songyuan,1,-0.05,quadrat,T0-T3,NPK
Tournefortia_sibirica,Songyuan,1,0.010000000000000002,quadrat,T0-T3,NPK
Tournefortia_sibirica,Songyuan,2,0.05,quadrat,T0-T3,NPK
Achillea_millefolium,Stoderzinken,2,0.01,quadrat,T0-T3,NPK
Bellis_perennis,Stoderzinken,3,0.01,quadrat,T0-T3,NPK
Campanula_scheuchzeri,Stoderzinken,2,0.01,quadrat,T0-T3,NPK
Campanula_scheuchzeri,Stoderzinken,3,0.01,quadrat,T0-T3,NPK
Carex_capillaris,Stoderzinken,2,0.01,quadrat,T0-T3,NPK
Carex_digitata,Stoderzinken,2,0.01,quadrat,T0-T3,NPK
Carex_ferruginea,Stoderzinken,1,0.03,quadrat,T0-T3,NPK
Carex_ferruginea,Stoderzinken,2,0.05,quadrat,T0-T3,NPK
Carex_flava,Stoderzinken,2,0.01,quadrat,T0-T3,NPK
Carex_sempervirens,Stoderzinken,2,0.01,quadrat,T0-T3,NPK
Carex_umbrosa,Stoderzinken,1,0.06,quadrat,T0-T3,NPK
Carex_umbrosa,Stoderzinken,3,0.03,quadrat,T0-T3,NPK
Cerastium_fontanum,Stoderzinken,1,0.02,quadrat,T0-T3,NPK
Cerastium_fontanum,Stoderzinken,2,0.01,quadrat,T0-T3,NPK
Crepis_aurea,Stoderzinken,1,0.01,quadrat,T0-T3,NPK
Crepis_aurea,Stoderzinken,2,0.01,quadrat,T0-T3,NPK
Crepis_aurea,Stoderzinken,3,0.02,quadrat,T0-T3,NPK
Crepis_aurea,Stoderzinken,4,0.01,quadrat,T0-T3,NPK
Festuca_rubra,Stoderzinken,1,0.04,quadrat,T0-T3,NPK
Festuca_rubra,Stoderzinken,2,0.04,quadrat,T0-T3,NPK
Festuca_rubra,Stoderzinken,3,0.08,quadrat,T0-T3,NPK
Festuca_rubra,Stoderzinken,4,0.09,quadrat,T0-T3,NPK
Galium_anisophyllon,Stoderzinken,2,0.02,quadrat,T0-T3,NPK
Galium_anisophyllon,Stoderzinken,3,0.01,quadrat,T0-T3,NPK
Galium_anisophyllon,Stoderzinken,4,0.03,quadrat,T0-T3,NPK
Geum_montanum,Stoderzinken,4,0.01,quadrat,T0-T3,NPK
Helleborus_niger,Stoderzinken,2,0.04,quadrat,T0-T3,NPK
Lotus_alpinus,Stoderzinken,2,0.02,quadrat,T0-T3,NPK
Lotus_alpinus,Stoderzinken,3,0.03,quadrat,T0-T3,NPK
Lotus_alpinus,Stoderzinken,4,0.03,quadrat,T0-T3,NPK
Phleum_alpinum,Stoderzinken,3,0.01,quadrat,T0-T3,NPK
Phleum_alpinum,Stoderzinken,4,0.01,quadrat,T0-T3,NPK
Phyteuma_orbiculare,Stoderzinken,1,0.07,quadrat,T0-T3,NPK
Phyteuma_orbiculare,Stoderzinken,2,0.02,quadrat,T0-T3,NPK
Plantago_lanceolata,Stoderzinken,3,0.02,quadrat,T0-T3,NPK
Poa_supina,Stoderzinken,1,0.05,quadrat,T0-T3,NPK
Poa_supina,Stoderzinken,2,0.03,quadrat,T0-T3,NPK
Poa_supina,Stoderzinken,3,0.03,quadrat,T0-T3,NPK
Poa_supina,Stoderzinken,4,0.02,quadrat,T0-T3,NPK
Polygala_vulgaris,Stoderzinken,2,0.02,quadrat,T0-T3,NPK
Potentilla_aurea,Stoderzinken,1,0.09,quadrat,T0-T3,NPK
Potentilla_aurea,Stoderzinken,2,0.06,quadrat,T0-T3,NPK
Potentilla_aurea,Stoderzinken,3,0.12,quadrat,T0-T3,NPK
Potentilla_aurea,Stoderzinken,4,0.07,quadrat,T0-T3,NPK
Primula_elatior,Stoderzinken,3,0.02,quadrat,T0-T3,NPK
Prunella_vulgaris,Stoderzinken,1,0.02,quadrat,T0-T3,NPK
Prunella_vulgaris,Stoderzinken,2,0.01,quadrat,T0-T3,NPK
Prunella_vulgaris,Stoderzinken,3,0.01,quadrat,T0-T3,NPK
Prunella_vulgaris,Stoderzinken,4,0.01,quadrat,T0-T3,NPK
Ranunculus_acris,Stoderzinken,3,0.01,quadrat,T0-T3,NPK
Ranunculus_acris,Stoderzinken,4,0.01,quadrat,T0-T3,NPK
Ranunculus_bulbosus,Stoderzinken,2,0.03,quadrat,T0-T3,NPK
Ranunculus_montanus,Stoderzinken,1,0.02,quadrat,T0-T3,NPK
Ranunculus_montanus,Stoderzinken,3,0.02,quadrat,T0-T3,NPK
Ranunculus_repens,Stoderzinken,4,0.03,quadrat,T0-T3,NPK
Rhinanthus_minor,Stoderzinken,1,0.01,quadrat,T0-T3,NPK
Scabiosa_lucida,Stoderzinken,3,0.01,quadrat,T0-T3,NPK
Soldanella_alpina,Stoderzinken,2,0.01,quadrat,T0-T3,NPK
Soldanella_alpina,Stoderzinken,3,0.01,quadrat,T0-T3,NPK
Taraxacum_officinale,Stoderzinken,1,0.01,quadrat,T0-T3,NPK
Taraxacum_officinale,Stoderzinken,2,0.02,quadrat,T0-T3,NPK
Taraxacum_officinale,Stoderzinken,3,0.01,quadrat,T0-T3,NPK
Trifolium_pratense,Stoderzinken,1,0.02,quadrat,T0-T3,NPK
Trifolium_pratense,Stoderzinken,3,0.02,quadrat,T0-T3,NPK
Trifolium_repens,Stoderzinken,4,0.01,quadrat,T0-T3,NPK
Veronica_chamaedrys,Stoderzinken,3,0.03,quadrat,T0-T3,NPK
Veronica_chamaedrys,Stoderzinken,4,0.02,quadrat,T0-T3,NPK
Veronica_serpyllifolia,Stoderzinken,1,0.02,quadrat,T0-T3,NPK
Veronica_serpyllifolia,Stoderzinken,2,0.01,quadrat,T0-T3,NPK
Veronica_serpyllifolia,Stoderzinken,4,0.01,quadrat,T0-T3,NPK
Ambrosia_artemisiifolia,Temple,1,-0.009999999999999998,quadrat,T0-T3,NPK
Ambrosia_artemisiifolia,Temple,3,0.4,quadrat,T0-T3,NPK
Ambrosia_artemisiifolia,Temple,5,-0.03,quadrat,T0-T3,NPK
Ambrosia_psilostachya,Temple,1,-0.01,quadrat,T0-T3,NPK
Ambrosia_psilostachya,Temple,3,0.019999999999999997,quadrat,T0-T3,NPK
Ambrosia_trifida,Temple,1,0.13,quadrat,T0-T3,NPK
Ambrosia_trifida,Temple,2,0.6,quadrat,T0-T3,NPK
Ambrosia_trifida,Temple,3,-0.21,quadrat,T0-T3,NPK
Ambrosia_trifida,Temple,4,-0.35000000000000003,quadrat,T0-T3,NPK
Ambrosia_trifida,Temple,5,0.25,quadrat,T0-T3,NPK
Bouteloua_curtipendula,Temple,3,0.03,quadrat,T0-T3,NPK
Brickellia_eupatorioides,Temple,5,0.2,quadrat,T0-T3,NPK
Bromus_japonicus,Temple,1,-0.13999999999999999,quadrat,T0-T3,NPK
Bromus_japonicus,Temple,2,-0.05,quadrat,T0-T3,NPK
Centaurea_americana,Temple,1,0.08,quadrat,T0-T3,NPK
Centaurea_americana,Temple,2,0.04999999999999999,quadrat,T0-T3,NPK
Centaurea_americana,Temple,3,0.1,quadrat,T0-T3,NPK
Centaurea_americana,Temple,4,-0.04999999999999999,quadrat,T0-T3,NPK
Centaurea_americana,Temple,5,-0.01,quadrat,T0-T3,NPK
Croton_monanthogynus,Temple,1,-0.05,quadrat,T0-T3,NPK
Croton_monanthogynus,Temple,3,-0.08,quadrat,T0-T3,NPK
Croton_monanthogynus,Temple,4,0.15,quadrat,T0-T3,NPK
Desmanthus_illinoensis,Temple,1,0,quadrat,T0-T3,NPK
Desmanthus_illinoensis,Temple,2,0.07,quadrat,T0-T3,NPK
Eriochloa_sericea,Temple,3,0.05,quadrat,T0-T3,NPK
Eriochloa_sericea,Temple,4,-0.09,quadrat,T0-T3,NPK
Euphorbia_dentata,Temple,2,0.05000000000000002,quadrat,T0-T3,NPK
Euphorbia_dentata,Temple,5,0.35,quadrat,T0-T3,NPK
Euphorbia_dentata,Temple,1,-0.1,quadrat,T0-T3,NPK
Euphorbia_dentata,Temple,3,-0.07,quadrat,T0-T3,NPK
Gaillardia_pulchella,Temple,1,-0.1,quadrat,T0-T3,NPK
Gaillardia_pulchella,Temple,4,-0.04999999999999999,quadrat,T0-T3,NPK
Gaillardia_pulchella,Temple,5,-0.07999999999999999,quadrat,T0-T3,NPK
Gaillardia_pulchella,Temple,2,0.05,quadrat,T0-T3,NPK
Gaillardia_pulchella,Temple,3,-0.06,quadrat,T0-T3,NPK
Galium_texense,Temple,3,0.01,quadrat,T0-T3,NPK
Galium_texense,Temple,4,-0.030000000000000002,quadrat,T0-T3,NPK
Galium_texense,Temple,5,0,quadrat,T0-T3,NPK
Glandularia_bipinnatifida,Temple,1,-0.060000000000000005,quadrat,T0-T3,NPK
Glandularia_bipinnatifida,Temple,3,-0.01,quadrat,T0-T3,NPK
