group_var,effect,group,value,se,lower_2.5,upper_97.5,model,time_period,experiment
taxon_site,Intercept,Juncus_marginatus_LSU Botanical Garden,-2.792,0.364,-3.506,-2.078,Hurdle_cond,2,DIST
taxon_site,Intercept,Juncus_tenuis_Kellogg Biological Station (KBS),-2.801,0.394,-3.573,-2.029,Hurdle_cond,2,DIST
taxon_site,Intercept,Juniperus_virginiana_Izaak Walton League of America (IWLA),-2.812,0.488,-3.768,-1.856,Hurdle_cond,2,DIST
taxon_site,Intercept,Juniperus_virginiana_Piedmont Prairie,-3.169,0.376,-3.906,-2.432,Hurdle_cond,2,DIST
taxon_site,Intercept,Kalimeris_altaica_Hulun Buir,-2.699,0.342,-3.37,-2.028,Hurdle_cond,2,DIST
taxon_site,Intercept,Knautia_arvensis_Agroscope Changins,-2.79,0.491,-3.752,-1.828,Hurdle_cond,2,DIST
taxon_site,Intercept,Knautia_arvensis_Bayreuth DRAGNet,-1.515,0.406,-2.311,-0.719,Hurdle_cond,2,DIST
taxon_site,Intercept,Knautia_arvensis_WSL,-2.466,0.458,-3.364,-1.568,Hurdle_cond,2,DIST
taxon_site,Intercept,Knautia_arvensis_Wytham Woods,-2.406,0.462,-3.311,-1.501,Hurdle_cond,2,DIST
taxon_site,Intercept,Koeleria_macrantha_Hulun Buir,-2.495,0.196,-2.879,-2.111,Hurdle_cond,2,DIST
taxon_site,Intercept,Koeleria_macrantha_Kellogg Biological Station (KBS),-2.706,0.501,-3.688,-1.724,Hurdle_cond,2,DIST
taxon_site,Intercept,Koeleria_micrathera_Hulun Buir,-2.827,0.364,-3.541,-2.113,Hurdle_cond,2,DIST
taxon_site,Intercept,Kummerowia_stipulacea_Konza LTER DRAGNet,-2.645,0.321,-3.275,-2.015,Hurdle_cond,2,DIST
taxon_site,Intercept,Lactuca_serriola_Bayreuth DRAGNet,-2.953,0.472,-3.878,-2.028,Hurdle_cond,2,DIST
taxon_site,Intercept,Lactuca_serriola_Jena,-2.047,0.483,-2.993,-1.101,Hurdle_cond,2,DIST
taxon_site,Intercept,Lamium_amplexicaule_Bad Lauchstaedt,-2.79,0.491,-3.752,-1.828,Hurdle_cond,2,DIST
taxon_site,Intercept,Lamium_amplexicaule_Jena,-2.79,0.491,-3.752,-1.828,Hurdle_cond,2,DIST
taxon_site,Intercept,Lamium_purpureum_Jena,-2.832,0.364,-3.546,-2.118,Hurdle_cond,2,DIST
taxon_site,Intercept,Lantana_camara_Ukulinga,-2.611,0.513,-3.616,-1.606,Hurdle_cond,2,DIST
taxon_site,Intercept,Laphangium_luteoalbum_Nillahcootie,-2.953,0.423,-3.782,-2.124,Hurdle_cond,2,DIST
taxon_site,Intercept,Lappula_myosotis_Hulun Buir,-2.622,0.447,-3.498,-1.746,Hurdle_cond,2,DIST
taxon_site,Intercept,Lappula_redowskii_Shortgrass Steppe LTER,-2.793,0.435,-3.646,-1.94,Hurdle_cond,2,DIST
taxon_site,Intercept,Larix_decidua_Lublin,-2.911,0.477,-3.846,-1.976,Hurdle_cond,2,DIST
taxon_site,Intercept,Lathyrus_nervosus_Potrok Aike,-2.727,0.498,-3.703,-1.751,Hurdle_cond,2,DIST
taxon_site,Intercept,Lathyrus_pratensis_Kniezenberg,-2.589,0.288,-3.154,-2.024,Hurdle_cond,2,DIST
taxon_site,Intercept,Leersia_hexandra_Castellanos,-2.467,0.345,-3.144,-1.79,Hurdle_cond,2,DIST
taxon_site,Intercept,Leontodon_longirostris_Algaida,-1.761,0.226,-2.204,-1.318,Hurdle_cond,2,DIST
taxon_site,Intercept,Leontodon_maroccanus_Caracoles,-1.299,0.218,-1.726,-0.872,Hurdle_cond,2,DIST
taxon_site,Intercept,Leontopodium_leontopodioides_Hulun Buir,-2.727,0.44,-3.589,-1.865,Hurdle_cond,2,DIST
taxon_site,Intercept,Lepidium_densiflorum_Shortgrass Steppe LTER,-2.861,0.391,-3.627,-2.095,Hurdle_cond,2,DIST
taxon_site,Intercept,Lepidium_densiflorum_University of Wyoming - SAREC,-2.988,0.385,-3.743,-2.233,Hurdle_cond,2,DIST
taxon_site,Intercept,Leptochloa_crinita_Mendoza,-2.63,0.51,-3.629,-1.631,Hurdle_cond,2,DIST
taxon_site,Intercept,Leucanthemum_ircutianum_Bayreuth DRAGNet,-2.524,0.454,-3.414,-1.634,Hurdle_cond,2,DIST
taxon_site,Intercept,Leucanthemum_vulgare_Bad Lauchstaedt,-2.833,0.485,-3.783,-1.883,Hurdle_cond,2,DIST
taxon_site,Intercept,Leucanthemum_vulgare_Churning Rapids,-2.172,0.222,-2.607,-1.737,Hurdle_cond,2,DIST
taxon_site,Intercept,Leucanthemum_vulgare_Cowichan,-2.775,0.366,-3.493,-2.057,Hurdle_cond,2,DIST
taxon_site,Intercept,Leucheria_purpurea_Potrok Aike,-2.814,0.433,-3.663,-1.965,Hurdle_cond,2,DIST
taxon_site,Intercept,Leucocrinum_montanum_University of Wyoming - SAREC,-2.826,0.363,-3.538,-2.114,Hurdle_cond,2,DIST
taxon_site,Intercept,Leucopogon_fraseri_Cass,-3.346,0.325,-3.984,-2.708,Hurdle_cond,2,DIST
taxon_site,Intercept,Leymus_chinensis_Hulun Buir,-1.87,0.151,-2.166,-1.574,Hurdle_cond,2,DIST
taxon_site,Intercept,Leymus_chinensis_Songyuan,-2.566,0.518,-3.581,-1.551,Hurdle_cond,2,DIST
taxon_site,Intercept,Lichtensteinia_kolbeana_Ukulinga,-2.583,0.515,-3.592,-1.574,Hurdle_cond,2,DIST
taxon_site,Intercept,Ligustrum_sinense_Piedmont Prairie,-2.566,0.518,-3.581,-1.551,Hurdle_cond,2,DIST
taxon_site,Intercept,Lilium_pumilum_Hulun Buir,-2.863,0.319,-3.489,-2.237,Hurdle_cond,2,DIST
taxon_site,Intercept,Linaria_vulgaris_Blandy Experimental Farm,-2.532,0.344,-3.207,-1.857,Hurdle_cond,2,DIST
taxon_site,Intercept,Linaria_vulgaris_Cary IES,-2.706,0.501,-3.688,-1.724,Hurdle_cond,2,DIST
taxon_site,Intercept,Linaria_vulgaris_CEREEP - Ecotron IDF,-2.313,0.553,-3.396,-1.23,Hurdle_cond,2,DIST
taxon_site,Intercept,Linaria_vulgaris_Hulun Buir,-2.447,0.409,-3.249,-1.645,Hurdle_cond,2,DIST
taxon_site,Intercept,Linum_catharticum_Wytham Woods,-2.717,0.321,-3.347,-2.087,Hurdle_cond,2,DIST
taxon_site,Intercept,Linum_lewisii_Wallula Gap Biological Station-South Face,-2.34,0.411,-3.146,-1.534,Hurdle_cond,2,DIST
taxon_site,Intercept,Liquidambar_styraciflua_LSU Botanical Garden,-2.717,0.5,-3.697,-1.737,Hurdle_cond,2,DIST
taxon_site,Intercept,Lobelia_nuttallii_Bladen Lakes State Forest,-2.635,0.401,-3.421,-1.849,Hurdle_cond,2,DIST
taxon_site,Intercept,Lolium_arundinaceum_Izaak Walton League of America (IWLA),-1.149,0.284,-1.707,-0.591,Hurdle_cond,2,DIST
taxon_site,Intercept,Lolium_multiflorum_WSL,-2.717,0.5,-3.697,-1.737,Hurdle_cond,2,DIST
taxon_site,Intercept,Lolium_perenne_Agroscope Changins,-2.914,0.288,-3.479,-2.349,Hurdle_cond,2,DIST
taxon_site,Intercept,Lolium_perenne_Bad Lauchstaedt,-2.556,0.254,-3.053,-2.059,Hurdle_cond,2,DIST
taxon_site,Intercept,Lolium_perenne_Domaninek,-2.982,0.386,-3.739,-2.225,Hurdle_cond,2,DIST
taxon_site,Intercept,Lolium_perenne_Jasper Ridge Biological Preserve,-2.807,0.434,-3.658,-1.956,Hurdle_cond,2,DIST
taxon_site,Intercept,Lolium_perenne_Jena,-2.438,0.244,-2.916,-1.96,Hurdle_cond,2,DIST
taxon_site,Intercept,Lolium_perenne_Lublin,-2.371,0.544,-3.437,-1.305,Hurdle_cond,2,DIST
taxon_site,Intercept,Lolium_perenne_Sierra Foothills REC,-3.087,0.299,-3.674,-2.5,Hurdle_cond,2,DIST
taxon_site,Intercept,Lolium_perenne_WSL,-2.742,0.266,-3.263,-2.221,Hurdle_cond,2,DIST
taxon_site,Intercept,Lolium_perenne_Wytham Woods,-2.857,0.288,-3.422,-2.292,Hurdle_cond,2,DIST
taxon_site,Intercept,Lolium_pratense_Cary IES,-2.085,0.417,-2.902,-1.268,Hurdle_cond,2,DIST
taxon_site,Intercept,Lolium_rigidum_Caracoles,-2.257,0.468,-3.174,-1.34,Hurdle_cond,2,DIST
taxon_site,Intercept,Lonicera_japonica_Izaak Walton League of America (IWLA),-1.28,0.289,-1.847,-0.713,Hurdle_cond,2,DIST
taxon_site,Intercept,Lonicera_japonica_LSU Botanical Garden,-2.371,0.374,-3.104,-1.638,Hurdle_cond,2,DIST
taxon_site,Intercept,Lotus_alpinus_Stoderzinken,-2.605,0.322,-3.237,-1.973,Hurdle_cond,2,DIST
taxon_site,Intercept,Lotus_corniculatus_Agroscope Changins,-2.578,0.23,-3.028,-2.128,Hurdle_cond,2,DIST
taxon_site,Intercept,Lotus_corniculatus_Ainsdale Dune Slacks,-2.905,0.256,-3.406,-2.404,Hurdle_cond,2,DIST
taxon_site,Intercept,Lotus_corniculatus_Algaida,-2.717,0.5,-3.697,-1.737,Hurdle_cond,2,DIST
taxon_site,Intercept,Lotus_corniculatus_Bayreuth DRAGNet,-2.799,0.288,-3.364,-2.234,Hurdle_cond,2,DIST
taxon_site,Intercept,Lotus_corniculatus_Kniezenberg,-2.59,0.449,-3.47,-1.71,Hurdle_cond,2,DIST
taxon_site,Intercept,Lotus_corniculatus_Meranges,-2.311,0.301,-2.902,-1.72,Hurdle_cond,2,DIST
taxon_site,Intercept,Lotus_corniculatus_Wytham Woods,-2.14,0.208,-2.548,-1.732,Hurdle_cond,2,DIST
taxon_site,Intercept,Lotus_pedunculatus_Ainsdale Dune Slacks,-2.87,0.232,-3.324,-2.416,Hurdle_cond,2,DIST
taxon_site,Intercept,Ludwigia_maritima_Archbold Biological Station,-2.717,0.5,-3.697,-1.737,Hurdle_cond,2,DIST
taxon_site,Intercept,Ludwigia_palustris_LSU Botanical Garden,-2.717,0.5,-3.697,-1.737,Hurdle_cond,2,DIST
taxon_site,Intercept,Lupinus_leucophyllus_Wallula Gap Biological Station-North Face,-2.837,0.233,-3.293,-2.381,Hurdle_cond,2,DIST
taxon_site,Intercept,Lupinus_leucophyllus_Wallula Gap Biological Station-South Face,-2.717,0.5,-3.697,-1.737,Hurdle_cond,2,DIST
taxon_site,Intercept,Luzula_campestris_Ainsdale Dune Slacks,-2.319,0.55,-3.397,-1.241,Hurdle_cond,2,DIST
taxon_site,Intercept,Luzula_campestris_Bayreuth DRAGNet,-2.54,0.405,-3.334,-1.746,Hurdle_cond,2,DIST
taxon_site,Intercept,Luzula_campestris_CEREEP - Ecotron IDF,-2.767,0.436,-3.621,-1.913,Hurdle_cond,2,DIST
taxon_site,Intercept,Luzula_chilensis_Potrok Aike,-2.811,0.319,-3.437,-2.185,Hurdle_cond,2,DIST
taxon_site,Intercept,Luzula_multiflora_Meranges,-2.717,0.5,-3.697,-1.737,Hurdle_cond,2,DIST
taxon_site,Intercept,Lygodesmia_texana_Ladybird Johnson Wildflower Center,-2.844,0.393,-3.614,-2.074,Hurdle_cond,2,DIST
taxon_site,Intercept,Lygodium_japonicum_LSU Botanical Garden,-2.717,0.5,-3.697,-1.737,Hurdle_cond,2,DIST
taxon_site,Intercept,Lyonia_mariana_Bladen Lakes State Forest,-2.169,0.281,-2.721,-1.617,Hurdle_cond,2,DIST
taxon_site,Intercept,Lysimachia_arvensis_Algaida,-2.786,0.247,-3.27,-2.302,Hurdle_cond,2,DIST
taxon_site,Intercept,Lysimachia_arvensis_Caracoles,-2.648,0.507,-3.641,-1.655,Hurdle_cond,2,DIST
taxon_site,Intercept,Lysimachia_arvensis_Jasper Ridge Biological Preserve,-2.112,0.375,-2.847,-1.377,Hurdle_cond,2,DIST
taxon_site,Intercept,Lysimachia_arvensis_Sierra Foothills REC,-2.953,0.472,-3.878,-2.028,Hurdle_cond,2,DIST
taxon_site,Intercept,Lysimachia_nummularia_Kniezenberg,-2.731,0.303,-3.326,-2.136,Hurdle_cond,2,DIST
taxon_site,Intercept,Lysimachia_nummularia_WSL,-2.848,0.431,-3.693,-2.003,Hurdle_cond,2,DIST
taxon_site,Intercept,Lysimachia_tenella_Ainsdale Dune Slacks,-2.65,0.368,-3.372,-1.928,Hurdle_cond,2,DIST
taxon_site,Intercept,Lythrum_alatum_LSU Botanical Garden,-2.508,0.526,-3.539,-1.477,Hurdle_cond,2,DIST
taxon_site,Intercept,Machaeranthera_canescens_Sandflats,-2.939,0.388,-3.7,-2.178,Hurdle_cond,2,DIST
taxon_site,Intercept,Madia_gracilis_Sierra Foothills REC,-2.918,0.426,-3.753,-2.083,Hurdle_cond,2,DIST
taxon_site,Intercept,Malva_moschata_CEREEP - Ecotron IDF,-2.693,0.441,-3.557,-1.829,Hurdle_cond,2,DIST
taxon_site,Intercept,Malva_moschata_Wytham Woods,-2.706,0.501,-3.688,-1.724,Hurdle_cond,2,DIST
taxon_site,Intercept,Malvastrum_americanum_Fowlers Gap,-2.281,0.469,-3.2,-1.362,Hurdle_cond,2,DIST
taxon_site,Intercept,Malvastrum_coromandelianum_Castellanos,-2.706,0.501,-3.688,-1.724,Hurdle_cond,2,DIST
taxon_site,Intercept,Medicago_littoralis_Algaida,-2.866,0.391,-3.632,-2.1,Hurdle_cond,2,DIST
taxon_site,Intercept,Medicago_lupulina_Bad Lauchstaedt,-2.906,0.389,-3.669,-2.143,Hurdle_cond,2,DIST
taxon_site,Intercept,Medicago_lupulina_Jena,-2.64,0.322,-3.272,-2.008,Hurdle_cond,2,DIST
taxon_site,Intercept,Medicago_lupulina_Millville,-2.5,0.528,-3.534,-1.466,Hurdle_cond,2,DIST
taxon_site,Intercept,Medicago_lupulina_WSL,-2.746,0.495,-3.716,-1.776,Hurdle_cond,2,DIST
taxon_site,Intercept,Medicago_lupulina_Wytham Woods,-1.975,0.193,-2.354,-1.596,Hurdle_cond,2,DIST
taxon_site,Intercept,Medicago_minima_Ladybird Johnson Wildflower Center,-2.717,0.5,-3.697,-1.737,Hurdle_cond,2,DIST
taxon_site,Intercept,Medicago_polymorpha_Fowlers Gap,-2.63,0.51,-3.629,-1.631,Hurdle_cond,2,DIST
taxon_site,Intercept,Medicago_ruthenica_Hulun Buir,-2.869,0.429,-3.71,-2.028,Hurdle_cond,2,DIST
taxon_site,Intercept,Medicago_ruthenica_Saihanba,-2.801,0.277,-3.343,-2.259,Hurdle_cond,2,DIST
taxon_site,Intercept,Medicago_sativa_Oak Lake Field Station,-2.673,0.342,-3.344,-2.002,Hurdle_cond,2,DIST
taxon_site,Intercept,Melia_azedarach_Piedmont Prairie,-2.846,0.485,-3.796,-1.896,Hurdle_cond,2,DIST
taxon_site,Intercept,Melilotus_albus_Temple,-2.64,0.447,-3.516,-1.764,Hurdle_cond,2,DIST
taxon_site,Intercept,Melilotus_elegans_Caracoles,-2.292,0.413,-3.102,-1.482,Hurdle_cond,2,DIST
taxon_site,Intercept,Melilotus_officinalis_Songyuan,-2.657,0.401,-3.443,-1.871,Hurdle_cond,2,DIST
taxon_site,Intercept,Mentha_aquatica_Ainsdale Dune Slacks,-2.565,0.185,-2.928,-2.202,Hurdle_cond,2,DIST
taxon_site,Intercept,Microlaena_stipoides_Nillahcootie,-0.879,0.272,-1.411,-0.347,Hurdle_cond,2,DIST
taxon_site,Intercept,Microtis_unifolia_Nillahcootie,-3,0.467,-3.915,-2.085,Hurdle_cond,2,DIST
taxon_site,Intercept,Mikania_scandens_LSU Botanical Garden,-2.63,0.51,-3.629,-1.631,Hurdle_cond,2,DIST
taxon_site,Intercept,Mimosa_quadrivalvis_Temple,-1.228,0.176,-1.574,-0.882,Hurdle_cond,2,DIST
taxon_site,Intercept,Mirabilis_albida_Konza LTER DRAGNet,-2.723,0.366,-3.441,-2.005,Hurdle_cond,2,DIST
taxon_site,Intercept,Mirabilis_albida_Ladybird Johnson Wildflower Center,-2.8,0.434,-3.651,-1.949,Hurdle_cond,2,DIST
taxon_site,Intercept,Modiolastrum_malvifolium_Castellanos,-2.185,0.258,-2.69,-1.68,Hurdle_cond,2,DIST
taxon_site,Intercept,Monarda_citriodora_Ladybird Johnson Wildflower Center,-2.874,0.362,-3.584,-2.164,Hurdle_cond,2,DIST
taxon_site,Intercept,Monarda_citriodora_Temple,-2.023,0.28,-2.571,-1.475,Hurdle_cond,2,DIST
taxon_site,Intercept,Monarda_fistulosa_Cary IES,-2.287,0.218,-2.714,-1.86,Hurdle_cond,2,DIST
taxon_site,Intercept,Monarda_fistulosa_Cedar Creek LTER,-1.639,0.33,-2.286,-0.992,Hurdle_cond,2,DIST
taxon_site,Intercept,Morella_cerifera_Bladen Lakes State Forest,-1.87,0.479,-2.809,-0.931,Hurdle_cond,2,DIST
taxon_site,Intercept,Myosotis_arvensis_Domaninek,-2.706,0.501,-3.688,-1.724,Hurdle_cond,2,DIST
taxon_site,Intercept,Myosotis_arvensis_Jena,-3.042,0.334,-3.697,-2.387,Hurdle_cond,2,DIST
taxon_site,Intercept,Myosotis_arvensis_WSL,-2.726,0.342,-3.397,-2.055,Hurdle_cond,2,DIST
taxon_site,Intercept,Myosotis_discolor_CEREEP - Ecotron IDF,-2.746,0.495,-3.716,-1.776,Hurdle_cond,2,DIST
taxon_site,Intercept,Myosotis_discolor_Cowichan,-1.191,0.397,-1.969,-0.413,Hurdle_cond,2,DIST
taxon_site,Intercept,Myosotis_ramosissima_CEREEP - Ecotron IDF,-2.746,0.495,-3.716,-1.776,Hurdle_cond,2,DIST
taxon_site,Intercept,Myosotis_stricta_Domaninek,-2.114,0.578,-3.246,-0.982,Hurdle_cond,2,DIST
taxon_site,Intercept,Nardophyllum_bryoides_Potrok Aike,-2.484,0.275,-3.022,-1.946,Hurdle_cond,2,DIST
taxon_site,Intercept,Nardus_stricta_Meranges,-2.326,0.549,-3.402,-1.25,Hurdle_cond,2,DIST
taxon_site,Intercept,Nassauvia_aculeata_Potrok Aike,-2.881,0.338,-3.544,-2.218,Hurdle_cond,2,DIST
taxon_site,Intercept,Nassella_leucotricha_Ladybird Johnson Wildflower Center,-0.479,0.156,-0.784,-0.174,Hurdle_cond,2,DIST
taxon_site,Intercept,Nassella_neesiana_Castellanos,-1.403,0.628,-2.633,-0.173,Hurdle_cond,2,DIST
taxon_site,Intercept,Nepeta_cataria_Blandy Experimental Farm,-2.38,0.345,-3.057,-1.703,Hurdle_cond,2,DIST
taxon_site,Intercept,Nepeta_multifida_Hulun Buir,-2.582,0.289,-3.149,-2.015,Hurdle_cond,2,DIST
taxon_site,Intercept,Nuttallanthus_canadensis_Hobcaw Barony,-2.169,0.418,-2.988,-1.35,Hurdle_cond,2,DIST
taxon_site,Intercept,Odontites_vernus_Wytham Woods,-2.886,0.302,-3.479,-2.293,Hurdle_cond,2,DIST
taxon_site,Intercept,Oenothera_biennis_Churning Rapids,-2.717,0.5,-3.697,-1.737,Hurdle_cond,2,DIST
taxon_site,Intercept,Oenothera_rosea_Castellanos,-2.746,0.495,-3.716,-1.776,Hurdle_cond,2,DIST
taxon_site,Intercept,Oldenlandia_uniflora_Archbold Biological Station,-2.793,0.435,-3.646,-1.94,Hurdle_cond,2,DIST
taxon_site,Intercept,Onobrychis_viciifolia_Agroscope Changins,-2.812,0.488,-3.768,-1.856,Hurdle_cond,2,DIST
taxon_site,Intercept,Onopordum_acanthium_Millville,-2.746,0.495,-3.716,-1.776,Hurdle_cond,2,DIST
taxon_site,Intercept,Opuntia_macrorhiza_Ladybird Johnson Wildflower Center,-2.761,0.366,-3.479,-2.043,Hurdle_cond,2,DIST
taxon_site,Intercept,Opuntia_polyacantha_Shortgrass Steppe LTER,-2.48,0.407,-3.278,-1.682,Hurdle_cond,2,DIST
taxon_site,Intercept,Orobanche_minor_Wytham Woods,-2.824,0.364,-3.538,-2.11,Hurdle_cond,2,DIST
taxon_site,Intercept,Oryzopsis_hymenoides_Sandflats,-2.888,0.256,-3.389,-2.387,Hurdle_cond,2,DIST
taxon_site,Intercept,Osteocarpum_acropterum_Fowlers Gap,-2.516,0.524,-3.543,-1.489,Hurdle_cond,2,DIST
taxon_site,Intercept,Oxalis_dillenii_Churning Rapids,-2.046,0.587,-3.196,-0.896,Hurdle_cond,2,DIST
taxon_site,Intercept,Oxalis_enneaphylla_Potrok Aike,-2.727,0.498,-3.703,-1.751,Hurdle_cond,2,DIST
taxon_site,Intercept,Oxalis_stricta_Kellogg Biological Station (KBS),-2.931,0.302,-3.524,-2.338,Hurdle_cond,2,DIST
taxon_site,Intercept,Oxalis_stricta_Piedmont Prairie,-3.347,0.295,-3.926,-2.768,Hurdle_cond,2,DIST
taxon_site,Intercept,Oxalis_stricta_Temple,-2.696,0.266,-3.217,-2.175,Hurdle_cond,2,DIST
taxon_site,Intercept,Oxybasis_glauca_Hulun Buir,-2.312,0.321,-2.942,-1.682,Hurdle_cond,2,DIST
taxon_site,Intercept,Oxybasis_glauca_Songyuan,-2.657,0.401,-3.443,-1.871,Hurdle_cond,2,DIST
taxon_site,Intercept,Packera_anonyma_Hobcaw Barony,-2.515,0.37,-3.24,-1.79,Hurdle_cond,2,DIST
taxon_site,Intercept,Packera_glabella_Hobcaw Barony,-2.516,0.524,-3.543,-1.489,Hurdle_cond,2,DIST
taxon_site,Intercept,Panicum_acuminatum_Bladen Lakes State Forest,-2.014,0.235,-2.474,-1.554,Hurdle_cond,2,DIST
taxon_site,Intercept,Panicum_aequinerve_Ukulinga,-2.708,0.399,-3.49,-1.926,Hurdle_cond,2,DIST
taxon_site,Intercept,Panicum_amarum_Dauphin Island,-2.331,0.302,-2.924,-1.738,Hurdle_cond,2,DIST
taxon_site,Intercept,Panicum_anceps_LSU Botanical Garden,-2.273,0.556,-3.362,-1.184,Hurdle_cond,2,DIST
taxon_site,Intercept,Panicum_clandestinum_Cary IES,-2.611,0.513,-3.616,-1.606,Hurdle_cond,2,DIST
taxon_site,Intercept,Panicum_clandestinum_Izaak Walton League of America (IWLA),-2.557,0.52,-3.576,-1.538,Hurdle_cond,2,DIST
taxon_site,Intercept,Panicum_commutatum_Bladen Lakes State Forest,-2.222,0.474,-3.151,-1.293,Hurdle_cond,2,DIST
taxon_site,Intercept,Panicum_diffusum_Ladybird Johnson Wildflower Center,-2.743,0.289,-3.31,-2.176,Hurdle_cond,2,DIST
taxon_site,Intercept,Panicum_oligosanthes_Cedar Creek LTER,-2.465,0.344,-3.14,-1.79,Hurdle_cond,2,DIST
taxon_site,Intercept,Panicum_oligosanthes_Piedmont Prairie,-2.47,0.236,-2.932,-2.008,Hurdle_cond,2,DIST
taxon_site,Intercept,Panicum_virgatum_Temple,-2.367,0.373,-3.098,-1.636,Hurdle_cond,2,DIST
taxon_site,Intercept,Papaver_rhoeas_Bad Lauchstaedt,-1.911,0.487,-2.865,-0.957,Hurdle_cond,2,DIST
taxon_site,Intercept,Papaver_rhoeas_Jena,-2.459,0.533,-3.503,-1.415,Hurdle_cond,2,DIST
taxon_site,Intercept,Parapholis_incurva_Caracoles,-2.169,0.375,-2.904,-1.434,Hurdle_cond,2,DIST
taxon_site,Intercept,Parnassia_palustris_Saihanba,-2.988,0.385,-3.743,-2.233,Hurdle_cond,2,DIST
taxon_site,Intercept,Parthenocissus_quinquefolia_Cary IES,-2.657,0.342,-3.328,-1.986,Hurdle_cond,2,DIST
taxon_site,Intercept,Pascopyrum_smithii_University of Wyoming - SAREC,-2.808,0.289,-3.375,-2.241,Hurdle_cond,2,DIST
taxon_site,Intercept,Passiflora_incarnata_Piedmont Prairie,-2.428,0.411,-3.234,-1.622,Hurdle_cond,2,DIST
taxon_site,Intercept,Pastinaca_sativa_Jena,-2.812,0.488,-3.768,-1.856,Hurdle_cond,2,DIST
taxon_site,Intercept,Pastinaca_sativa_Wytham Woods,-2.619,0.238,-3.085,-2.153,Hurdle_cond,2,DIST
taxon_site,Intercept,Patrinia_scabiosifolia_Saihanba,-2.63,0.51,-3.629,-1.631,Hurdle_cond,2,DIST
taxon_site,Intercept,Pedicularis_sylvatica_Saihanba,-2.12,0.319,-2.746,-1.494,Hurdle_cond,2,DIST
taxon_site,Intercept,Pelargonium_alchemilloides_Ukulinga,-2.719,0.441,-3.583,-1.855,Hurdle_cond,2,DIST
taxon_site,Intercept,Pelargonium_luridum_Ukulinga,-2.476,0.457,-3.372,-1.58,Hurdle_cond,2,DIST
taxon_site,Intercept,Pelecyphora_vivipara_Shortgrass Steppe LTER,-2.8,0.434,-3.651,-1.949,Hurdle_cond,2,DIST
taxon_site,Intercept,Penstemon_albidus_University of Wyoming - SAREC,-2.658,0.445,-3.53,-1.786,Hurdle_cond,2,DIST
taxon_site,Intercept,Perezia_recurvata_Potrok Aike,-2.494,0.343,-3.167,-1.821,Hurdle_cond,2,DIST
taxon_site,Intercept,Persicaria_bistorta_Saihanba,-2.911,0.427,-3.748,-2.074,Hurdle_cond,2,DIST
taxon_site,Intercept,Persicaria_lapathifolia_Hulun Buir,-1.79,0.608,-2.981,-0.599,Hurdle_cond,2,DIST
taxon_site,Intercept,Persicaria_punctata_Castellanos,-2.746,0.495,-3.716,-1.776,Hurdle_cond,2,DIST
taxon_site,Intercept,Phalaris_arundinacea_Meranges,-2.552,0.406,-3.348,-1.756,Hurdle_cond,2,DIST
taxon_site,Intercept,Phleum_alpinum_Stoderzinken,-2.844,0.393,-3.614,-2.074,Hurdle_cond,2,DIST
taxon_site,Intercept,Phleum_pratense_Agroscope Changins,-2.623,0.448,-3.501,-1.745,Hurdle_cond,2,DIST
taxon_site,Intercept,Phleum_pratense_Bayreuth DRAGNet,-2.319,0.55,-3.397,-1.241,Hurdle_cond,2,DIST
taxon_site,Intercept,Phleum_pratense_Cary IES,-2.628,0.37,-3.353,-1.903,Hurdle_cond,2,DIST
taxon_site,Intercept,Phleum_pratense_Churning Rapids,-2.129,0.345,-2.806,-1.452,Hurdle_cond,2,DIST
taxon_site,Intercept,Phleum_pratense_Jena,-2.945,0.388,-3.706,-2.184,Hurdle_cond,2,DIST
taxon_site,Intercept,Phleum_pratense_Meranges,-2.508,0.526,-3.539,-1.477,Hurdle_cond,2,DIST
taxon_site,Intercept,Phlox_longifolia_Wallula Gap Biological Station-North Face,-2.803,0.394,-3.575,-2.031,Hurdle_cond,2,DIST
taxon_site,Intercept,Phragmites_australis_Songyuan,-1.285,0.289,-1.852,-0.718,Hurdle_cond,2,DIST
taxon_site,Intercept,Phyllanthus_urinaria_LSU Botanical Garden,-2.743,0.397,-3.521,-1.965,Hurdle_cond,2,DIST
taxon_site,Intercept,Physalis_cinerascens_Ladybird Johnson Wildflower Center,-2.8,0.434,-3.651,-1.949,Hurdle_cond,2,DIST
taxon_site,Intercept,Physalis_mollis_Temple,-2.546,0.372,-3.275,-1.817,Hurdle_cond,2,DIST
taxon_site,Intercept,Physaria_gracilis_Temple,-2.815,0.32,-3.443,-2.187,Hurdle_cond,2,DIST
taxon_site,Intercept,Phyteuma_orbiculare_Stoderzinken,-2.501,0.456,-3.395,-1.607,Hurdle_cond,2,DIST
taxon_site,Intercept,Phytolacca_americana_Piedmont Prairie,-2.801,0.49,-3.761,-1.841,Hurdle_cond,2,DIST
taxon_site,Intercept,Picradeniopsis_oppositifolia_Shortgrass Steppe LTER,-2.727,0.498,-3.703,-1.751,Hurdle_cond,2,DIST
taxon_site,Intercept,Picris_hieracioides_Bad Lauchstaedt,-1.229,0.207,-1.635,-0.823,Hurdle_cond,2,DIST
taxon_site,Intercept,Picris_hieracioides_CEREEP - Ecotron IDF,-2.789,0.395,-3.563,-2.015,Hurdle_cond,2,DIST
